filename,split,original_path,image_height,image_width,vehicle_count,vehicle_centers,kde_max_density,kde_mean_density
6_mp4-5_jpg.rf.ba3f856015d56022ad3a0d584216405e.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\6_mp4-5_jpg.rf.ba3f856015d56022ad3a0d584216405e.jpg,640,640,2,"[(296, 439), (295, 446)]",0.0,0.0
6_mp4-6_jpg.rf.18ed9550b1a0eec93f1a395b19cb20d8.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\6_mp4-6_jpg.rf.18ed9550b1a0eec93f1a395b19cb20d8.jpg,640,640,2,"[(297, 433), (263, 496)]",0.0,0.0
6_mp4-6_jpg.rf.5baaaf56d93028a9c01bc7f1696d033e.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\6_mp4-6_jpg.rf.5baaaf56d93028a9c01bc7f1696d033e.jpg,640,640,3,"[(375, 495), (343, 433), (33, 424)]",0.06988534200153945,3.951542169226055e-05
6_mp4-7_jpg.rf.436beb74d5ff663cd4a3169a6f142812.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\6_mp4-7_jpg.rf.436beb74d5ff663cd4a3169a6f142812.jpg,640,640,3,"[(260, 480), (303, 431), (303, 401)]",1.0373784234959094,6.663667138403038e-05
6_mp4-7_jpg.rf.923f085fa5cf5cd2b4a698435176750d.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\6_mp4-7_jpg.rf.923f085fa5cf5cd2b4a698435176750d.jpg,640,640,2,"[(379, 480), (334, 401)]",0.0,0.0
6_mp4-8_jpg.rf.4c673a07eb2036f47402d162d559c7d1.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\6_mp4-8_jpg.rf.4c673a07eb2036f47402d162d559c7d1.jpg,640,640,1,"[(286, 420)]",0.0,0.0
6_mp4-9_jpg.rf.a9b36dee5db121dc1cb557b779f5b2c5.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\6_mp4-9_jpg.rf.a9b36dee5db121dc1cb557b779f5b2c5.jpg,640,640,0,[],0.0,0.0
7_mp4-0_jpg.rf.caff8c9896c6f6985f2dd82b83657e4e.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-0_jpg.rf.caff8c9896c6f6985f2dd82b83657e4e.jpg,640,640,7,"[(529, 197), (266, 118), (451, 127), (424, 69), (390, 78), (320, 107), (312, 66)]",0.04309458032628006,3.8947735643353896e-05
7_mp4-10_jpg.rf.5a004a3e81fecf70932025e0a55e4c97.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-10_jpg.rf.5a004a3e81fecf70932025e0a55e4c97.jpg,640,640,5,"[(585, 227), (424, 104), (483, 141), (341, 210), (463, 194)]",0.05230541306612929,3.904969536721219e-05
7_mp4-10_jpg.rf.c3df3fd718070345f01ea88314409a89.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-10_jpg.rf.c3df3fd718070345f01ea88314409a89.jpg,640,640,5,"[(54, 223), (298, 210), (216, 104), (157, 142), (176, 192)]",0.05349695969253452,3.906250000464082e-05
7_mp4-12_jpg.rf.28303fed2256dac5798dbf0f4f23145a.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-12_jpg.rf.28303fed2256dac5798dbf0f4f23145a.jpg,640,640,8,"[(175, 128), (145, 197), (245, 100), (384, 222), (223, 146), (350, 103), (218, 146), (385, 221)]",0.05130678805257044,3.9049817074856455e-05
7_mp4-12_jpg.rf.fc3f776e4a98caedafc6711fac3a8b0a.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-12_jpg.rf.fc3f776e4a98caedafc6711fac3a8b0a.jpg,640,640,6,"[(393, 100), (464, 128), (420, 146), (495, 201), (253, 221), (288, 103)]",0.03959703584179524,3.907477028992419e-05
7_mp4-13_jpg.rf.a448a1afa3608c0c65f76fbbc6f21389.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-13_jpg.rf.a448a1afa3608c0c65f76fbbc6f21389.jpg,640,640,6,"[(449, 178), (607, 249), (456, 129), (283, 120), (398, 117), (545, 337)]",0.029190241256140205,3.906249999214326e-05
7_mp4-14_jpg.rf.f7d5ef7b266e19a8e20bec772d6de106.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-14_jpg.rf.f7d5ef7b266e19a8e20bec772d6de106.jpg,640,640,7,"[(610, 280), (496, 253), (399, 120), (281, 110), (432, 112), (320, 108), (495, 253)]",0.05755737916311673,3.9062500619778975e-05
7_mp4-15_jpg.rf.81f129cc66a954087df13ff7468586b6.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-15_jpg.rf.81f129cc66a954087df13ff7468586b6.jpg,640,640,3,"[(497, 175), (495, 251), (448, 130)]",0.24426263464387957,4.185264759044836e-05
7_mp4-17_jpg.rf.d675009ac11cc267c287c42e0f73a02d.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-17_jpg.rf.d675009ac11cc267c287c42e0f73a02d.jpg,640,640,3,"[(279, 128), (438, 132), (268, 309)]",0.04506801524888846,3.906249999968078e-05
7_mp4-18_jpg.rf.375c66297d68d427418697d3778553fa.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-18_jpg.rf.375c66297d68d427418697d3778553fa.jpg,640,640,8,"[(424, 132), (262, 167), (490, 161), (601, 295), (286, 119), (325, 104), (449, 106), (396, 105)]",0.026080540599910013,3.90626409668625e-05
7_mp4-19_jpg.rf.d65d7d237b3ca73a7471f51c3dd07a30.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-19_jpg.rf.d65d7d237b3ca73a7471f51c3dd07a30.jpg,640,640,7,"[(445, 168), (512, 246), (482, 133), (283, 108), (324, 139), (528, 48), (388, 100)]",0.02875741003883556,3.9063550542971836e-05
7_mp4-1_jpg.rf.0aca74d617d7e49e8ce1b361f55bd39a.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-1_jpg.rf.0aca74d617d7e49e8ce1b361f55bd39a.jpg,640,640,4,"[(450, 154), (464, 109), (316, 75), (287, 58)]",0.09073239537313765,3.852021216017357e-05
7_mp4-1_jpg.rf.0d6e5845c5ecf9d5c430de98065afaa8.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-1_jpg.rf.0d6e5845c5ecf9d5c430de98065afaa8.jpg,640,640,5,"[(189, 154), (175, 109), (323, 77), (27, 338), (254, 65)]",0.04750202815952638,3.922210829662074e-05
7_mp4-21_jpg.rf.d9c3d2e856caf2596bb5e7885a25ca1e.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-21_jpg.rf.d9c3d2e856caf2596bb5e7885a25ca1e.jpg,640,640,3,"[(198, 123), (166, 153), (243, 120)]",0.5985457117976476,6.508523123463011e-05
7_mp4-21_jpg.rf.f36bd95de5528b0d2150373a0aee6d21.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-21_jpg.rf.f36bd95de5528b0d2150373a0aee6d21.jpg,640,640,6,"[(441, 123), (471, 153), (396, 120), (497, 48), (291, 101), (448, 43)]",0.060960860454452384,3.9200330506836374e-05
7_mp4-22_jpg.rf.06ab2e90e3e1413c2f364b87adde340e.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-22_jpg.rf.06ab2e90e3e1413c2f364b87adde340e.jpg,640,640,5,"[(593, 260), (510, 184), (455, 138), (479, 236), (243, 273)]",0.03225418795141891,3.906833708101787e-05
7_mp4-23_jpg.rf.61fd91ce7878a1a24e57300c10fe4407.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-23_jpg.rf.61fd91ce7878a1a24e57300c10fe4407.jpg,640,640,2,"[(289, 127), (520, 202)]",0.0,0.0
7_mp4-23_jpg.rf.d45346bc100c9c6a0100ee7757843cb7.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-23_jpg.rf.d45346bc100c9c6a0100ee7757843cb7.jpg,640,640,3,"[(120, 200), (349, 128), (264, 82)]",0.08035415913952951,3.906428350608796e-05
7_mp4-2_jpg.rf.cf40db58b437d06043b53e19d2e5f924.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-2_jpg.rf.cf40db58b437d06043b53e19d2e5f924.jpg,640,640,5,"[(434, 86), (408, 104), (252, 123), (323, 260), (598, 222)]",0.023366620125045718,3.906249999987691e-05
7_mp4-3_jpg.rf.014252f661a11036b7b07f7dc46b4af8.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-3_jpg.rf.014252f661a11036b7b07f7dc46b4af8.jpg,640,640,10,"[(475, 193), (427, 159), (234, 144), (121, 468), (490, 135), (315, 251), (322, 82), (270, 77), (390, 77), (414, 117)]",0.009928723415658966,3.9062499999999974e-05
7_mp4-3_jpg.rf.6dcd52cc1740426e79a54b65ffb993f8.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-3_jpg.rf.6dcd52cc1740426e79a54b65ffb993f8.jpg,640,640,10,"[(164, 193), (519, 472), (212, 160), (150, 135), (248, 77), (406, 144), (318, 82), (369, 77), (225, 113), (369, 78)]",0.01795338675722826,3.9062499999999994e-05
7_mp4-4_jpg.rf.86a25e64a8eb7928deb532b33d906cce.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-4_jpg.rf.86a25e64a8eb7928deb532b33d906cce.jpg,640,640,7,"[(314, 88), (188, 483), (244, 164), (455, 143), (318, 153), (433, 88), (513, 258)]",0.0111618496851302,3.9062499999999994e-05
7_mp4-7_jpg.rf.56e4e81d0c272cf24f32de07ea200ae1.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-7_jpg.rf.56e4e81d0c272cf24f32de07ea200ae1.jpg,640,640,5,"[(465, 133), (433, 92), (599, 257), (251, 18), (592, 394)]",0.023791147173779306,3.904868799406269e-05
7_mp4-8_jpg.rf.756a6c6425b6de09a0ef29517c7b6c1f.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-8_jpg.rf.756a6c6425b6de09a0ef29517c7b6c1f.jpg,640,640,1,"[(599, 207)]",0.0,0.0
7_mp4-9_jpg.rf.a10a055515d62a73d4c5e357164e1328.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\7_mp4-9_jpg.rf.a10a055515d62a73d4c5e357164e1328.jpg,640,640,3,"[(463, 118), (276, 180), (395, 93)]",0.15051379668313178,3.9065114053649615e-05
8_mp4-10_jpg.rf.9f85be68196c57cdc3e5caac4090ca8c.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-10_jpg.rf.9f85be68196c57cdc3e5caac4090ca8c.jpg,640,640,21,"[(588, 571), (596, 476), (486, 376), (361, 241), (323, 261), (445, 398), (287, 534), (368, 309), (297, 315), (353, 261), (419, 315), (142, 162), (200, 296), (488, 316), (41, 163), (270, 245), (422, 318), (241, 223), (391, 267), (78, 165), (374, 275)]",0.00931387595690317,3.90624999989931e-05
8_mp4-10_jpg.rf.c504b381a507f97332f84821c5acd586.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-10_jpg.rf.c504b381a507f97332f84821c5acd586.jpg,640,640,16,"[(43, 476), (52, 571), (153, 377), (352, 535), (279, 241), (271, 309), (369, 246), (316, 261), (195, 397), (215, 323), (252, 155), (342, 316), (215, 316), (136, 330), (315, 232), (287, 260)]",0.010724625280899024,3.906250000002413e-05
8_mp4-11_jpg.rf.8fea274827ce0127aab7a5fa516c1e82.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-11_jpg.rf.8fea274827ce0127aab7a5fa516c1e82.jpg,640,640,17,"[(599, 490), (218, 245), (532, 362), (246, 249), (437, 333), (447, 302), (520, 488), (386, 331), (324, 402), (345, 254), (343, 284), (324, 402), (387, 265), (162, 160), (130, 161), (218, 213), (180, 157)]",0.01429165004137632,3.906249604642968e-05
8_mp4-11_jpg.rf.b6939bdda9abe332ee65b4672626d24b.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-11_jpg.rf.b6939bdda9abe332ee65b4672626d24b.jpg,640,640,16,"[(40, 491), (191, 302), (393, 249), (107, 362), (421, 244), (295, 283), (119, 488), (203, 333), (253, 332), (284, 238), (253, 155), (272, 155), (277, 267), (421, 212), (315, 402), (478, 160)]",0.007903108249038254,3.9062499994044167e-05
8_mp4-13_jpg.rf.600c766124a8140be6389efb9eec6f93.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-13_jpg.rf.600c766124a8140be6389efb9eec6f93.jpg,640,640,19,"[(574, 552), (607, 423), (492, 380), (506, 349), (434, 392), (362, 271), (294, 304), (347, 285), (374, 323), (271, 252), (317, 254), (249, 288), (41, 163), (369, 247), (345, 230), (267, 442), (217, 279), (182, 157), (348, 252)]",0.006834528885329327,3.9062499028501905e-05
8_mp4-13_jpg.rf.e8d40904585a9f6d53003e5ef8dbaaf1.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-13_jpg.rf.e8d40904585a9f6d53003e5ef8dbaaf1.jpg,640,640,20,"[(32, 423), (133, 349), (64, 551), (148, 380), (291, 286), (278, 271), (389, 289), (205, 392), (208, 291), (421, 278), (372, 441), (322, 256), (264, 324), (271, 247), (273, 484), (294, 230), (368, 253), (419, 230), (599, 163), (292, 253)]",0.006042045815623015,3.906249997860079e-05
8_mp4-15_jpg.rf.203f38a51824a2752509ece8acd0a97b.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-15_jpg.rf.203f38a51824a2752509ece8acd0a97b.jpg,640,640,20,"[(492, 380), (359, 466), (355, 294), (280, 273), (209, 295), (627, 435), (480, 328), (217, 240), (488, 462), (258, 225), (322, 257), (77, 165), (309, 241), (367, 246), (277, 438), (41, 163), (254, 337), (244, 261), (70, 165), (423, 320)]",0.00890592832552635,3.895137489057727e-05
8_mp4-15_jpg.rf.dfb0a15fa6d3cd31bc959c8108103644.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-15_jpg.rf.dfb0a15fa6d3cd31bc959c8108103644.jpg,640,640,20,"[(147, 380), (280, 466), (158, 328), (151, 462), (381, 225), (12, 434), (430, 294), (421, 240), (359, 274), (385, 337), (283, 295), (564, 165), (396, 261), (598, 163), (217, 319), (360, 437), (309, 240), (317, 258), (273, 246), (353, 497)]",0.005159782874265189,3.903293291036756e-05
8_mp4-16_jpg.rf.93878bb2002cf485ccd73648a7fbab4b.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-16_jpg.rf.93878bb2002cf485ccd73648a7fbab4b.jpg,640,640,19,"[(154, 445), (127, 390), (80, 380), (37, 579), (265, 249), (419, 228), (6, 449), (176, 320), (285, 301), (375, 232), (215, 325), (429, 333), (308, 266), (257, 155), (274, 268), (366, 401), (216, 319), (427, 271), (598, 162)]",0.007615450749251719,3.880384121848364e-05
8_mp4-17_jpg.rf.02e3d8a618f9ac724fa0c2f286c728b2.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-17_jpg.rf.02e3d8a618f9ac724fa0c2f286c728b2.jpg,640,640,15,"[(55, 401), (156, 374), (269, 320), (158, 443), (151, 331), (260, 521), (207, 291), (269, 275), (308, 267), (386, 307), (262, 155), (324, 248), (295, 253), (428, 298), (299, 230)]",0.009760256672997734,3.9062499999177064e-05
8_mp4-18_jpg.rf.540554c884e2af926805783564ef50f0.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-18_jpg.rf.540554c884e2af926805783564ef50f0.jpg,640,640,14,"[(89, 511), (91, 427), (106, 359), (172, 360), (300, 281), (21, 430), (419, 211), (203, 385), (261, 323), (160, 320), (380, 230), (333, 239), (271, 249), (209, 292)]",0.017213299821120034,3.906544660327567e-05
8_mp4-1_jpg.rf.68dd90fa012e2e4ef45f5031d02ed5cf.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-1_jpg.rf.68dd90fa012e2e4ef45f5031d02ed5cf.jpg,640,640,18,"[(101, 513), (37, 420), (174, 358), (376, 236), (161, 328), (268, 317), (421, 260), (349, 475), (398, 241), (460, 490), (215, 371), (283, 263), (285, 239), (310, 271), (355, 296), (355, 301), (328, 248), (251, 290)]",0.01021645311219026,3.906250000305588e-05
8_mp4-20_jpg.rf.fb2946039ab2fa5483033e878241e22a.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-20_jpg.rf.fb2946039ab2fa5483033e878241e22a.jpg,640,640,15,"[(37, 501), (183, 288), (191, 402), (287, 300), (177, 350), (311, 267), (346, 303), (290, 260), (255, 336), (418, 238), (298, 214), (271, 248), (255, 289), (370, 411), (369, 256)]",0.012981530873816403,3.906250090033276e-05
8_mp4-21_jpg.rf.614ac99808b2a87fe494591f6597ccf1.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-21_jpg.rf.614ac99808b2a87fe494591f6597ccf1.jpg,640,640,15,"[(577, 571), (577, 395), (264, 240), (366, 305), (498, 388), (360, 462), (356, 260), (430, 325), (438, 381), (304, 231), (40, 163), (322, 262), (204, 317), (367, 247), (219, 213)]",0.008027403094415235,3.9062499998317915e-05
8_mp4-21_jpg.rf.a7f38083157e21d4172d02da10ec8a42.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-21_jpg.rf.a7f38083157e21d4172d02da10ec8a42.jpg,640,640,17,"[(61, 395), (273, 306), (376, 240), (210, 325), (435, 317), (317, 264), (141, 389), (279, 463), (599, 163), (281, 262), (178, 305), (490, 158), (62, 572), (279, 462), (273, 248), (241, 247), (201, 379)]",0.011153309522492123,3.906249999750785e-05
8_mp4-23_jpg.rf.147994ef197c5473097110bf803922c0.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-23_jpg.rf.147994ef197c5473097110bf803922c0.jpg,640,640,18,"[(120, 496), (67, 451), (299, 433), (77, 381), (376, 238), (173, 313), (377, 365), (263, 324), (144, 384), (207, 326), (272, 156), (432, 379), (424, 234), (541, 164), (424, 234), (207, 381), (330, 247), (402, 219)]",0.010723185169040545,3.9062500000010545e-05
8_mp4-23_jpg.rf.b925a3e8ca3197928e98d4a53af12f0d.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-23_jpg.rf.b925a3e8ca3197928e98d4a53af12f0d.jpg,640,640,19,"[(573, 451), (520, 495), (563, 381), (340, 433), (375, 323), (486, 370), (263, 238), (206, 381), (262, 360), (289, 300), (262, 369), (431, 325), (41, 163), (309, 247), (466, 313), (431, 379), (347, 289), (97, 165), (215, 234)]",0.00660362114869011,3.906249999855829e-05
8_mp4-24_jpg.rf.17ffb4f2519a46eef09a6ed06a532fa5.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-24_jpg.rf.17ffb4f2519a46eef09a6ed06a532fa5.jpg,640,640,17,"[(521, 405), (544, 513), (431, 372), (534, 366), (453, 308), (275, 261), (219, 251), (336, 281), (457, 350), (256, 316), (379, 279), (262, 226), (42, 164), (220, 222), (337, 284), (245, 249), (300, 235)]",0.017080003369593776,3.906250536092213e-05
8_mp4-24_jpg.rf.a3f21fe2d8de6cf32b6e764621a472a9.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-24_jpg.rf.a3f21fe2d8de6cf32b6e764621a472a9.jpg,640,640,16,"[(118, 406), (97, 514), (105, 368), (208, 373), (187, 306), (383, 316), (363, 260), (420, 251), (260, 279), (303, 283), (183, 351), (266, 249), (419, 221), (377, 227), (176, 352), (546, 162)]",0.016303370162768685,3.9062509951760716e-05
8_mp4-25_jpg.rf.17b87829fcab7614f59da979438029f5.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-25_jpg.rf.17b87829fcab7614f59da979438029f5.jpg,640,640,14,"[(140, 481), (118, 354), (123, 396), (201, 303), (258, 332), (280, 266), (205, 371), (314, 268), (509, 161), (252, 266), (380, 229), (397, 229), (328, 248), (287, 236)]",0.018646436198389252,3.9059700407313114e-05
8_mp4-26_jpg.rf.7b7e31f78015a7f36049680f550f53de.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-26_jpg.rf.7b7e31f78015a7f36049680f550f53de.jpg,640,640,14,"[(567, 442), (626, 521), (444, 398), (613, 433), (458, 308), (349, 289), (212, 271), (485, 370), (21, 172), (378, 283), (262, 233), (421, 322), (42, 163), (347, 232)]",0.010510835844658612,3.88062596882217e-05
8_mp4-26_jpg.rf.d1d84377404e6a3d651b85399f209cc6.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-26_jpg.rf.d1d84377404e6a3d651b85399f209cc6.jpg,640,640,14,"[(71, 442), (14, 521), (27, 432), (195, 397), (260, 283), (154, 371), (212, 322), (427, 271), (289, 287), (182, 309), (377, 232), (618, 171), (291, 439), (181, 309)]",0.018179739260647032,3.9004206658176934e-05
8_mp4-27_jpg.rf.47cd92661c6e4878374fc41c0f01882a.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-27_jpg.rf.47cd92661c6e4878374fc41c0f01882a.jpg,640,640,13,"[(30, 506), (162, 380), (64, 382), (295, 284), (356, 276), (333, 340), (250, 286), (46, 584), (394, 268), (314, 259), (375, 245), (273, 247), (400, 235)]",0.012677824414677515,3.906254749046417e-05
8_mp4-28_jpg.rf.e5c6953d26633f73c485d2c5a389a565.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-28_jpg.rf.e5c6953d26633f73c485d2c5a389a565.jpg,640,640,15,"[(79, 434), (89, 371), (94, 521), (422, 254), (282, 303), (297, 246), (374, 238), (332, 342), (429, 401), (180, 350), (270, 272), (216, 320), (331, 245), (575, 159), (316, 232)]",0.008711025136168674,3.906249999913857e-05
8_mp4-29_jpg.rf.1a2883a208b3a1630d699d05008c0f22.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-29_jpg.rf.1a2883a208b3a1630d699d05008c0f22.jpg,640,640,20,"[(596, 399), (589, 583), (441, 397), (264, 236), (367, 312), (475, 368), (628, 524), (443, 300), (515, 355), (211, 300), (251, 273), (344, 278), (418, 314), (319, 251), (222, 226), (141, 161), (41, 163), (211, 295), (387, 290), (88, 165)]",0.007684577317466156,3.8865655207690784e-05
8_mp4-29_jpg.rf.627c51cafadf7b38a11bea975b6d07fd.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-29_jpg.rf.627c51cafadf7b38a11bea975b6d07fd.jpg,640,640,19,"[(43, 399), (198, 398), (50, 583), (164, 368), (10, 522), (388, 273), (124, 356), (271, 311), (214, 315), (196, 301), (375, 237), (294, 279), (428, 300), (398, 228), (417, 226), (252, 290), (495, 161), (270, 319), (213, 322)]",0.009005298267078753,3.8998358274662394e-05
8_mp4-2_jpg.rf.8462155edecc784ea2e3184fa218afb7.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-2_jpg.rf.8462155edecc784ea2e3184fa218afb7.jpg,640,640,16,"[(604, 471), (595, 590), (490, 455), (486, 372), (363, 304), (213, 256), (355, 262), (480, 326), (273, 252), (374, 254), (294, 226), (406, 357), (317, 254), (388, 291), (340, 226), (332, 242)]",0.012422573885277944,3.905556873158777e-05
8_mp4-2_jpg.rf.bce7192fe62613a748e7041b93e703bf.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-2_jpg.rf.bce7192fe62613a748e7041b93e703bf.jpg,640,640,16,"[(44, 590), (148, 454), (153, 372), (275, 303), (266, 253), (35, 472), (160, 326), (366, 253), (284, 263), (323, 252), (307, 242), (299, 226), (426, 255), (379, 226), (344, 228), (400, 235)]",0.012366088455302349,3.905728217514307e-05
8_mp4-30_jpg.rf.385021806c9c0787d4c427c703a2937e.jpg,train,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\train\images\8_mp4-30_jpg.rf.385021806c9c0787d4c427c703a2937e.jpg,640,640,10,"[(41, 560), (290, 295), (256, 288), (388, 284), (141, 364), (192, 402), (440, 404), (192, 402), (303, 272), (329, 241)]",0.02247791941981174,3.90625000006242e-05
